episode,op_actual,category_id,generation_source,params_mutated,params_crossed,n_params_differ,ego_on_intersection,intersection_has_cars,distractor_cars,has_brake_checker,has_cluster,maximum_distractor_speed,distance_to_nearest,cluster_dist,brake_dist,intersection_cars,num_steps,reward_sum,pvl,failure,termination_reason
12,fresh,0,fresh,,,0,1,1,5,0,1,20.0,5.0,5.0,55.0,2,271,1.7041897773742676,0.1979730338188115,,crash_vehicle
13,fresh,0,fresh,,,0,1,1,0,1,0,5.0,20.0,10.0,20.0,0,547,6.081938743591309,0.22632096417016695,,out_of_road
14,fresh,0,fresh,,,0,0,0,4,1,0,15.0,20.0,10.0,35.0,1,1000,30.191570281982422,0.43233424254879355,,max_step
15,fresh,0,fresh,,,0,0,0,3,0,1,20.0,10.0,15.0,35.0,0,276,0.4416830539703369,0.10975431461238126,,out_of_road
16,fresh,0,fresh,,,0,1,1,5,0,1,20.0,20.0,5.0,55.0,3,1000,2.0360448360443115,0.0850071138991043,,max_step
17,fresh,0,fresh,,,0,1,0,2,1,0,10.0,20.0,10.0,35.0,0,281,7.287423133850098,0.4284357009090987,,out_of_road
18,fresh,0,fresh,,,0,0,0,0,0,0,20.0,5.0,10.0,10.0,0,1000,34.282142639160156,0.3855192418443039,,max_step
19,fresh,0,fresh,,,0,0,0,12,1,0,15.0,10.0,5.0,20.0,2,439,10.086714744567871,0.3782094842531551,,out_of_road
20,fresh,0,fresh,,,0,1,0,5,1,0,10.0,20.0,10.0,35.0,2,1000,5.658009052276611,0.09228711512172595,,max_step
21,fresh,0,fresh,,,0,1,1,18,1,1,20.0,10.0,10.0,20.0,2,1000,4.060451030731201,0.16484203404653816,,max_step
22,fresh,0,fresh,,,0,1,1,4,1,1,10.0,20.0,15.0,55.0,0,2,4.820664882659912,4.376591682434082,,arrive_dest
23,fresh,0,fresh,,,0,0,0,2,1,0,5.0,40.0,5.0,55.0,1,182,10.725101470947266,0.8167099162813399,,out_of_road
24,fresh,0,fresh,,,0,0,0,8,1,0,10.0,10.0,5.0,20.0,3,171,1.3488807678222656,0.17133023724918478,,out_of_road
25,fresh,0,fresh,,,0,0,0,12,0,0,10.0,5.0,10.0,10.0,1,614,15.678552627563477,0.3915861889694177,,crash_vehicle
26,fresh,0,fresh,,,0,0,0,5,0,1,15.0,20.0,10.0,35.0,2,1000,3.5430896282196045,0.02370010327664204,,max_step
27,fresh,0,fresh,,,0,0,0,5,1,0,5.0,40.0,5.0,55.0,2,308,4.657959461212158,0.20234594867842925,,out_of_road
28,fresh,0,fresh,,,0,1,1,4,1,1,10.0,40.0,10.0,55.0,1,244,7.779939651489258,0.18585516530333362,,out_of_road
29,fresh,0,fresh,,,0,0,0,12,1,0,20.0,40.0,5.0,55.0,1,1000,6.032662391662598,0.10797936407109955,,max_step
30,fresh,0,fresh,,,0,1,1,0,1,0,20.0,40.0,5.0,55.0,0,297,11.553675651550293,0.4057616798821774,,out_of_road
31,fresh,0,fresh,,,0,0,0,1,1,0,5.0,40.0,10.0,55.0,0,416,13.764233589172363,0.3368881013459311,,crash_vehicle
32,fresh,0,fresh,,,0,1,0,2,1,0,20.0,40.0,5.0,55.0,1,1000,4.00377082824707,0.03736093667510431,,max_step
33,fresh,0,fresh,,,0,1,1,12,0,1,5.0,20.0,15.0,35.0,0,1000,10.567214965820312,0.21202009740937502,,max_step
34,fresh,0,fresh,,,0,0,0,3,0,1,10.0,10.0,10.0,10.0,3,1000,0.05708388611674309,0.11652982705179601,,max_step
35,fresh,0,fresh,,,0,1,1,2,0,0,10.0,20.0,10.0,10.0,1,64,2.3139536380767822,0.3161668299580924,,out_of_road
36,fresh,0,fresh,,,0,1,0,18,1,0,5.0,5.0,15.0,20.0,3,190,7.404993057250977,0.5665227382002692,,out_of_road
37,fresh,0,fresh,,,0,1,0,5,0,1,10.0,10.0,10.0,10.0,3,94,1.2797878980636597,0.19446627890810053,,out_of_road
38,fresh,0,fresh,,,0,1,1,2,1,0,10.0,20.0,15.0,35.0,2,1000,7.940209865570068,0.12947871623933316,,max_step
39,fresh,0,fresh,,,0,0,0,4,0,1,5.0,5.0,5.0,20.0,2,59,-0.05002856254577637,0.06571909204377967,,crash_vehicle
40,fresh,0,fresh,,,0,0,0,0,1,0,15.0,20.0,15.0,35.0,0,938,63.121917724609375,0.7425900703347695,,out_of_road
41,fresh,0,fresh,,,0,0,0,18,0,1,5.0,20.0,15.0,20.0,0,279,4.802977085113525,0.13008570109951348,,out_of_road
42,fresh,0,fresh,,,0,1,0,3,0,0,15.0,10.0,10.0,55.0,3,139,0.506127119064331,0.2438184296538075,,out_of_road
43,fresh,0,fresh,,,0,0,0,2,0,1,10.0,10.0,10.0,10.0,2,391,18.837142944335938,0.40453182811589194,,out_of_road
44,fresh,0,fresh,,,0,1,0,0,0,0,5.0,40.0,5.0,55.0,0,728,31.346059799194336,0.28051246113942135,,out_of_road
45,fresh,0,fresh,,,0,1,0,4,0,0,15.0,10.0,10.0,10.0,3,1000,33.55812454223633,0.22989309635479002,,max_step
46,fresh,0,fresh,,,0,1,0,5,1,1,20.0,10.0,15.0,55.0,1,1000,24.665302276611328,0.15682896671630442,,max_step
47,fresh,0,fresh,,,0,0,0,3,1,0,20.0,40.0,5.0,55.0,1,863,30.784015655517578,0.17503919298377488,,out_of_road
48,fresh,0,fresh,,,0,0,0,5,1,1,20.0,20.0,10.0,35.0,2,1000,2.8753933906555176,0.08816814431373496,,max_step
49,fresh,0,fresh,,,0,1,0,2,0,0,10.0,40.0,10.0,20.0,2,938,30.373069763183594,0.097687244557017,,out_of_road
50,fresh,0,fresh,,,0,0,0,4,0,1,20.0,40.0,15.0,20.0,1,509,13.85194206237793,0.12485579850357062,,out_of_road
51,fresh,0,fresh,,,0,1,1,0,0,0,15.0,10.0,10.0,20.0,0,1000,32.60852813720703,0.07992548098380212,,max_step
52,fresh,0,fresh,,,0,1,1,2,0,1,15.0,5.0,15.0,10.0,2,1000,30.07853126525879,0.10256856856495142,,max_step
53,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,5.0,55.0,0,1000,30.420827865600586,0.12601488915714434,,max_step
54,fresh,0,fresh,,,0,0,0,1,0,0,15.0,40.0,10.0,10.0,1,948,26.49028778076172,0.09022584844617378,,out_of_road
55,fresh,0,fresh,,,0,1,0,8,1,1,5.0,10.0,15.0,20.0,0,585,5.822563648223877,0.15127283770065658,,arrive_dest
56,fresh,0,fresh,,,0,0,0,3,0,1,15.0,10.0,10.0,10.0,1,733,18.300931930541992,0.07386520892743144,,out_of_road
57,fresh,0,fresh,,,0,0,0,2,0,0,5.0,5.0,5.0,20.0,2,1000,7.021909236907959,0.12986670927610247,,max_step
58,fresh,0,fresh,,,0,0,0,4,1,1,10.0,20.0,15.0,35.0,1,1000,2.8517580032348633,0.04922985273064114,,max_step
59,fresh,0,fresh,,,0,1,0,0,1,0,20.0,10.0,15.0,35.0,0,263,5.732614994049072,0.040580768315227764,,out_of_road
60,fresh,0,fresh,,,0,0,0,0,0,0,10.0,5.0,5.0,20.0,0,407,13.465142250061035,0.129604953690146,rejection_fallback,out_of_road
61,fresh,0,fresh,,,0,1,0,0,1,0,15.0,5.0,15.0,20.0,0,596,16.179466247558594,0.07183513905729585,,out_of_road
62,fresh,0,fresh,,,0,0,0,12,0,0,10.0,20.0,5.0,35.0,2,386,9.713956832885742,0.03043479631881717,,out_of_road
63,fresh,0,fresh,,,0,0,0,12,1,0,20.0,10.0,5.0,55.0,0,289,3.285217761993408,0.06435356436419755,,crash_vehicle
64,fresh,0,fresh,,,0,1,1,2,1,1,5.0,10.0,15.0,55.0,2,563,15.203925132751465,0.03936106065655422,,out_of_road
65,fresh,0,fresh,,,0,0,0,12,1,1,5.0,40.0,5.0,55.0,1,2,0.7571642398834229,0.0,,arrive_dest
66,fresh,0,fresh,,,0,0,0,2,1,1,15.0,5.0,10.0,35.0,2,266,6.19346809387207,0.06362755133427288,,out_of_road
67,fresh,0,fresh,,,0,0,0,12,1,0,5.0,20.0,15.0,35.0,3,264,3.724135160446167,0.10047180522021583,,crash_vehicle
68,fresh,0,fresh,,,0,0,0,5,1,1,10.0,5.0,10.0,55.0,1,1000,3.1589465141296387,0.07156057543028146,,max_step
69,fresh,0,fresh,,,0,1,1,4,0,1,15.0,20.0,10.0,35.0,1,1000,0.927078902721405,0.04507400567783043,,max_step
70,fresh,0,fresh,,,0,1,0,3,1,0,20.0,10.0,15.0,20.0,3,677,17.266693115234375,0.16139641384308004,,out_of_road
71,fresh,0,fresh,,,0,1,1,5,0,1,10.0,5.0,5.0,55.0,2,1000,2.507262945175171,0.034849303679540755,,max_step
72,fresh,0,fresh,,,0,1,0,4,1,1,15.0,20.0,5.0,35.0,0,1000,2.0116446018218994,0.007195110820699483,,max_step
73,fresh,0,fresh,,,0,0,0,8,1,1,5.0,10.0,5.0,55.0,1,768,2.4044477939605713,0.033204684954398545,,crash_vehicle
74,fresh,0,fresh,,,0,1,0,1,1,0,10.0,20.0,15.0,35.0,1,127,2.9063477516174316,0.11163758574508306,,out_of_road
75,fresh,0,fresh,,,0,1,0,8,1,0,15.0,10.0,10.0,55.0,2,556,15.986222267150879,0.13583201963350633,,out_of_road
76,fresh,0,fresh,,,0,1,0,1,1,0,5.0,5.0,5.0,35.0,1,1000,28.46718978881836,0.1462670710964594,,max_step
77,fresh,0,fresh,,,0,1,0,3,1,1,15.0,5.0,5.0,20.0,0,49,-0.014467716217041016,0.022136211395263672,,crash_vehicle
78,fresh,0,fresh,,,0,1,0,12,0,0,5.0,5.0,15.0,20.0,1,62,0.456554114818573,0.0134339893176671,,crash_vehicle
79,fresh,0,fresh,,,0,1,1,18,0,0,5.0,5.0,15.0,55.0,3,1000,0.10264574736356735,0.2464989493479952,,max_step
80,fresh,0,fresh,,,0,1,0,1,0,0,10.0,40.0,5.0,10.0,1,237,7.805077075958252,0.15350528986425088,,out_of_road
81,fresh,0,fresh,,,0,1,1,5,1,1,5.0,40.0,5.0,55.0,2,123,2.3880321979522705,0.02051408325390118,,crash_vehicle
82,fresh,0,fresh,,,0,1,1,18,1,0,5.0,40.0,5.0,55.0,0,205,6.340796947479248,0.08189902638607635,,crash_vehicle
83,fresh,0,fresh,,,0,1,0,0,0,0,20.0,20.0,5.0,10.0,0,1000,31.39112663269043,0.10795989410905167,,max_step
84,fresh,0,fresh,,,0,0,0,0,0,0,15.0,10.0,5.0,10.0,0,568,14.969987869262695,0.11386153902563358,,arrive_dest
85,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,5.0,35.0,0,284,10.514649391174316,0.20555466980817663,,out_of_road
86,fresh,0,fresh,,,0,1,0,1,1,0,15.0,40.0,15.0,55.0,1,201,5.6082563400268555,0.0505525018436028,,arrive_dest
87,fresh,0,fresh,,,0,1,1,4,1,0,15.0,40.0,5.0,55.0,3,74,0.8533610105514526,0.01746015186497086,,out_of_road
88,fresh,0,fresh,,,0,1,0,5,0,1,15.0,40.0,5.0,20.0,3,1000,2.205526351928711,0.022582189691253005,,max_step
89,fresh,0,fresh,,,0,1,1,18,0,0,5.0,5.0,5.0,10.0,0,1000,0.06571034342050552,0.09846152927330695,,max_step
90,fresh,0,fresh,,,0,0,0,0,0,0,15.0,40.0,15.0,35.0,0,521,16.332443237304688,0.1531465014321247,,out_of_road
91,fresh,0,fresh,,,0,1,1,12,1,0,5.0,40.0,10.0,55.0,0,428,6.529315948486328,0.12467088173448204,,out_of_road
92,fresh,0,fresh,,,0,1,0,3,1,0,5.0,5.0,15.0,20.0,3,696,19.945911407470703,0.14816769436884927,,out_of_road
93,fresh,0,fresh,,,0,1,1,1,0,0,5.0,5.0,15.0,55.0,0,1000,0.17640133202075958,0.005774932966567576,,max_step
94,fresh,0,fresh,,,0,1,0,0,0,0,15.0,5.0,5.0,20.0,0,401,12.48690128326416,0.09837452943977944,,out_of_road
95,fresh,0,fresh,,,0,0,0,5,0,0,15.0,5.0,5.0,55.0,3,1000,-0.01592615805566311,0.0426294670291245,,max_step
96,fresh,0,fresh,,,0,0,0,8,0,1,10.0,5.0,5.0,35.0,3,1000,0.3473953604698181,0.0022436370719224213,,max_step
97,fresh,0,fresh,,,0,1,1,5,0,0,20.0,40.0,15.0,10.0,2,65,0.9165366888046265,0.048679892991024716,,out_of_road
98,fresh,0,fresh,,,0,0,0,5,1,0,20.0,5.0,15.0,20.0,1,1000,12.323260307312012,0.09494904881017283,,max_step
99,fresh,0,fresh,,,0,0,0,1,0,1,20.0,5.0,15.0,20.0,0,1000,-0.005673884879797697,0.021846281851059756,,max_step
100,fresh,0,fresh,,,0,0,0,18,1,0,5.0,5.0,5.0,20.0,2,321,0.004687964916229248,0.03941872186459763,,out_of_road
101,fresh,0,fresh,,,0,0,0,0,0,0,5.0,5.0,10.0,35.0,0,54,0.3555918037891388,0.052135757343084725,,out_of_road
102,fresh,0,fresh,,,0,0,0,8,1,1,20.0,20.0,10.0,55.0,3,1000,2.5297915935516357,0.02319849097664701,,max_step
103,fresh,0,fresh,,,0,0,0,4,1,1,10.0,20.0,15.0,35.0,2,291,6.934673309326172,0.10494306011451889,,arrive_dest
104,fresh,0,fresh,,,0,1,0,2,0,1,5.0,20.0,10.0,10.0,2,1000,26.21553611755371,0.14315559574076905,,max_step
105,fresh,0,fresh,,,0,0,0,3,1,0,10.0,40.0,10.0,55.0,2,156,4.020191192626953,0.06142830723323501,,out_of_road
106,fresh,0,fresh,,,0,1,1,3,0,0,10.0,10.0,5.0,35.0,1,145,0.08635196089744568,0.02219688974577805,,crash_vehicle
107,fresh,0,fresh,,,0,0,0,3,0,1,20.0,10.0,15.0,10.0,0,1000,1.5860008001327515,0.004496838024933823,,max_step
108,fresh,0,fresh,,,0,0,0,4,1,0,5.0,5.0,15.0,20.0,1,1000,3.416726589202881,0.0485821732331824,,max_step
109,fresh,0,fresh,,,0,1,0,3,1,0,15.0,10.0,5.0,35.0,2,143,3.7484946250915527,0.13249061583586924,,arrive_dest
110,fresh,0,fresh,,,0,0,0,2,0,1,20.0,40.0,5.0,10.0,1,611,20.08249855041504,0.14907242442022417,,out_of_road
111,fresh,0,fresh,,,0,1,1,3,1,0,15.0,5.0,10.0,55.0,2,282,9.32980728149414,0.2428950208159996,,arrive_dest
112,fresh,0,fresh,,,0,1,0,0,1,0,10.0,10.0,10.0,10.0,0,189,3.2255682945251465,0.19452052680706536,,out_of_road
113,fresh,0,fresh,,,0,0,0,3,0,1,20.0,10.0,10.0,20.0,1,1000,0.40970665216445923,0.007892997799441219,,max_step
114,fresh,0,fresh,,,0,1,0,3,0,1,10.0,20.0,5.0,35.0,3,109,2.790832996368408,0.033674174778744445,,out_of_road
115,fresh,0,fresh,,,0,1,1,12,0,1,20.0,20.0,10.0,55.0,3,1000,1.0285074710845947,0.08110519607784226,,max_step
116,fresh,0,fresh,,,0,1,0,0,0,0,5.0,40.0,10.0,20.0,0,110,3.4024269580841064,0.12661780103702436,,arrive_dest
117,fresh,0,fresh,,,0,0,0,5,1,1,10.0,40.0,15.0,55.0,3,1000,3.806107997894287,0.04768485757149756,,max_step
118,fresh,0,fresh,,,0,1,0,3,1,0,20.0,20.0,15.0,35.0,0,1000,1.1171940565109253,0.046958292818628254,,max_step
119,fresh,0,fresh,,,0,1,1,8,0,1,10.0,5.0,10.0,55.0,2,642,1.6795028448104858,0.05498202841016653,,crash_vehicle
120,fresh,0,fresh,,,0,1,1,8,1,1,15.0,40.0,15.0,55.0,0,1000,16.98682975769043,0.13629307210817934,,max_step
121,fresh,0,fresh,,,0,0,0,1,1,0,20.0,20.0,5.0,55.0,1,49,0.25635895133018494,0.029726462932873746,,out_of_road
122,fresh,0,fresh,,,0,0,0,2,0,0,20.0,10.0,10.0,35.0,2,270,6.734872341156006,0.07981795316251615,,out_of_road
123,fresh,0,fresh,,,0,0,0,0,1,0,20.0,40.0,5.0,10.0,0,205,1.6578433513641357,0.07803775845322668,,out_of_road
124,fresh,0,fresh,,,0,0,0,2,1,0,15.0,5.0,15.0,35.0,2,255,7.346249580383301,0.125603866913155,,arrive_dest
125,fresh,0,fresh,,,0,0,0,18,0,1,5.0,20.0,5.0,10.0,0,1000,1.9467792510986328,0.009915175494737923,,max_step
126,fresh,0,fresh,,,0,0,0,18,0,1,10.0,5.0,5.0,35.0,3,1000,-0.021478671580553055,0.05829311868106015,,max_step
127,fresh,0,fresh,,,0,1,1,3,0,1,5.0,20.0,5.0,10.0,0,1000,5.098387718200684,0.026652292419981675,,max_step
128,fresh,0,fresh,,,0,0,0,8,1,1,15.0,10.0,15.0,35.0,0,1000,1.5808013677597046,0.004886597048491239,,max_step
129,fresh,0,fresh,,,0,1,1,1,0,0,15.0,20.0,15.0,55.0,1,122,4.843048572540283,0.1852981086637153,,arrive_dest
130,fresh,0,fresh,,,0,1,1,4,1,0,15.0,40.0,5.0,55.0,3,339,14.50456428527832,0.36340562636609625,,out_of_road
131,fresh,0,fresh,,,0,0,0,3,0,0,15.0,5.0,5.0,10.0,0,1000,13.143264770507812,0.1252409853641875,,max_step
132,fresh,0,fresh,,,0,0,0,2,1,0,20.0,20.0,10.0,55.0,1,433,13.04886531829834,0.24597179019440818,,out_of_road
133,fresh,0,fresh,,,0,1,0,1,1,0,15.0,10.0,5.0,20.0,1,179,3.289912223815918,0.11733902614126658,,out_of_road
134,fresh,0,fresh,,,0,0,0,4,0,1,20.0,10.0,5.0,35.0,1,1000,0.4997924566268921,0.009806374976877124,,max_step
135,fresh,0,fresh,,,0,0,0,0,1,0,10.0,20.0,5.0,55.0,0,2,0.645225465297699,0.12681624293327332,,arrive_dest
136,fresh,0,fresh,,,0,1,1,2,1,0,5.0,40.0,10.0,55.0,0,240,3.381031036376953,0.07104593601931507,,arrive_dest
137,fresh,0,fresh,,,0,1,1,8,0,1,20.0,5.0,10.0,20.0,3,165,0.4043726921081543,0.07798004022263216,,crash_vehicle
138,fresh,0,fresh,,,0,0,0,4,1,0,15.0,5.0,5.0,55.0,3,142,0.011104434728622437,0.0728469594762149,,crash_vehicle
139,fresh,0,fresh,,,0,0,0,2,0,0,10.0,5.0,15.0,20.0,1,1000,0.14040926098823547,0.000582589095691219,,max_step
140,fresh,0,fresh,,,0,0,0,12,0,0,20.0,10.0,15.0,35.0,1,1000,3.1635630130767822,0.04362469332641922,,max_step
141,fresh,0,fresh,,,0,0,0,12,0,1,5.0,40.0,5.0,10.0,0,1000,2.3532230854034424,0.009765487721655518,,max_step
142,fresh,0,fresh,,,0,0,0,18,0,0,10.0,5.0,15.0,10.0,2,411,-0.06943511962890625,0.004613906256695915,,crash_vehicle
143,fresh,0,fresh,,,0,1,1,8,0,0,10.0,10.0,10.0,20.0,0,314,12.357719421386719,0.34655288739758694,,out_of_road
144,fresh,0,fresh,,,0,0,0,3,0,1,5.0,40.0,15.0,10.0,0,25,-0.5018929243087769,0.12595585845410823,,out_of_road
145,fresh,0,fresh,,,0,0,0,12,1,1,20.0,40.0,15.0,55.0,0,1000,10.646324157714844,0.07388885179418139,,max_step
146,fresh,0,fresh,,,0,0,0,2,0,0,20.0,10.0,5.0,55.0,0,1000,0.5906741619110107,0.0025527676776982843,,max_step
147,fresh,0,fresh,,,0,1,1,4,1,1,5.0,20.0,5.0,35.0,2,1000,1.161702036857605,0.027396255599334837,,max_step
148,fresh,0,fresh,,,0,0,0,5,1,0,10.0,20.0,15.0,35.0,1,1000,7.605721473693848,0.06670519558619707,,max_step
149,fresh,0,fresh,,,0,0,0,8,1,1,15.0,10.0,5.0,55.0,3,1000,1.9540715217590332,0.017282613008283078,,max_step
150,fresh,0,fresh,,,0,0,0,4,1,0,20.0,20.0,10.0,35.0,1,113,2.352595567703247,0.09639651842613135,,out_of_road
151,fresh,0,fresh,,,0,0,0,4,1,0,10.0,20.0,5.0,35.0,1,14,0.7476823329925537,0.09651102870702744,,arrive_dest
152,fresh,0,fresh,,,0,1,1,4,0,0,20.0,5.0,10.0,20.0,0,1000,0.05394396930932999,0.004485949126072228,,max_step
153,fresh,0,fresh,,,0,0,0,5,1,0,15.0,10.0,5.0,20.0,3,1000,0.4625276029109955,0.00328567092679441,,max_step
154,fresh,0,fresh,,,0,0,0,18,1,0,20.0,5.0,15.0,20.0,2,266,2.836153507232666,0.12361988279604375,,crash_vehicle
155,fresh,0,fresh,,,0,1,0,12,1,0,15.0,10.0,15.0,35.0,0,78,0.8935999274253845,0.0423991571371563,,crash_vehicle
156,fresh,0,fresh,,,0,1,1,2,0,0,10.0,10.0,5.0,20.0,1,339,13.469246864318848,0.35727578262553983,,out_of_road
157,fresh,0,fresh,,,0,0,0,1,1,1,5.0,5.0,5.0,20.0,1,89,1.0537421703338623,0.12571389755506193,,out_of_road
158,fresh,0,fresh,,,0,1,1,5,1,1,15.0,40.0,5.0,55.0,1,170,1.0587503910064697,0.11199025340268717,,out_of_road
159,fresh,0,fresh,,,0,0,0,3,0,1,20.0,40.0,15.0,35.0,1,724,4.057101726531982,0.02524381102306285,,crash_vehicle
160,fresh,0,fresh,,,0,0,0,4,1,0,20.0,20.0,10.0,35.0,1,396,7.754292964935303,0.1527500156068591,,out_of_road
161,fresh,0,fresh,,,0,0,0,8,1,1,15.0,20.0,10.0,55.0,0,1000,36.174346923828125,0.29107712642848493,,max_step
162,fresh,0,fresh,,,0,1,1,0,0,0,5.0,5.0,15.0,55.0,0,330,14.057677268981934,0.28980622921477667,,out_of_road
163,fresh,0,fresh,,,0,1,0,12,0,1,15.0,40.0,10.0,10.0,1,342,2.062530755996704,0.021842731993130752,,crash_vehicle
164,fresh,0,fresh,,,0,0,0,8,1,1,15.0,10.0,15.0,55.0,2,367,4.1756272315979,0.09452603781108594,,crash_vehicle
165,fresh,0,fresh,,,0,1,1,8,1,0,10.0,5.0,5.0,20.0,2,1000,0.070579394698143,0.027910658160442834,,max_step
166,fresh,0,fresh,,,0,1,0,5,1,0,10.0,5.0,5.0,55.0,0,1000,-0.009514209814369678,0.013027250743471086,,max_step
167,fresh,0,fresh,,,0,1,0,1,0,1,10.0,40.0,10.0,20.0,0,192,6.200150966644287,0.12819275710110864,,crash_vehicle
168,fresh,0,fresh,,,0,1,1,12,0,0,5.0,40.0,5.0,55.0,3,114,2.516136884689331,0.03218474693334939,,crash_vehicle
169,fresh,0,fresh,,,0,1,1,5,1,0,10.0,40.0,15.0,55.0,3,2,0.6260360479354858,0.3446553349494934,,arrive_dest
170,fresh,0,fresh,,,0,0,0,5,1,1,20.0,5.0,5.0,35.0,2,1000,9.839434623718262,0.06315127090690657,,max_step
171,fresh,0,fresh,,,0,0,0,3,0,0,15.0,10.0,5.0,20.0,2,71,1.5308942794799805,0.16786964410837268,,arrive_dest
172,fresh,0,fresh,,,0,1,0,8,0,1,5.0,20.0,10.0,35.0,1,1000,1.3425909280776978,0.0017306280848570167,,max_step
173,fresh,0,fresh,,,0,0,0,0,0,0,20.0,40.0,10.0,55.0,0,300,12.085857391357422,0.2754019601022204,,out_of_road
174,fresh,0,fresh,,,0,0,0,12,0,0,20.0,20.0,5.0,35.0,2,489,16.235069274902344,0.2636605557092372,,crash_vehicle
175,fresh,0,fresh,,,0,0,0,18,1,1,15.0,40.0,10.0,55.0,0,1000,2.8497395515441895,0.036303411648608744,,max_step
176,fresh,0,fresh,,,0,0,0,2,1,0,5.0,20.0,10.0,35.0,1,150,3.8730764389038086,0.08768657230461638,,crash_vehicle
177,fresh,0,fresh,,,0,0,0,2,0,0,10.0,20.0,5.0,10.0,2,112,3.748731851577759,0.12607893332772488,,arrive_dest
178,fresh,0,fresh,,,0,0,0,4,1,0,5.0,5.0,10.0,20.0,2,1000,0.0036385611165314913,0.05920483306841925,,max_step
179,fresh,0,fresh,,,0,0,0,4,1,1,15.0,20.0,10.0,35.0,2,1000,1.7987252473831177,0.006752880800515414,,max_step
180,fresh,0,fresh,,,0,0,0,8,0,0,5.0,10.0,5.0,55.0,0,1000,3.261667013168335,0.019658054960891604,,max_step
181,fresh,0,fresh,,,0,0,0,0,1,0,10.0,10.0,15.0,35.0,0,306,9.949442863464355,0.20058531604488106,,out_of_road
182,fresh,0,fresh,,,0,0,0,4,0,1,15.0,20.0,10.0,20.0,0,1000,0.2502168118953705,0.001053121566772461,,max_step
183,fresh,0,fresh,,,0,1,0,0,0,0,15.0,20.0,10.0,35.0,0,88,3.131075859069824,0.05249819731001149,,arrive_dest
184,fresh,0,fresh,,,0,0,0,2,0,1,10.0,20.0,15.0,35.0,1,341,13.828813552856445,0.2139065751527324,,out_of_road
185,fresh,0,fresh,,,0,0,0,2,0,0,10.0,5.0,15.0,20.0,0,1000,16.646697998046875,0.14338566278573125,,max_step
186,fresh,0,fresh,,,0,1,1,0,0,0,15.0,5.0,5.0,35.0,0,510,19.310623168945312,0.17618590718062194,,out_of_road
187,fresh,0,fresh,,,0,0,0,3,1,1,20.0,20.0,5.0,35.0,3,332,13.688980102539062,0.20957155284788795,,out_of_road
188,fresh,0,fresh,,,0,1,0,12,0,1,5.0,20.0,10.0,55.0,2,63,0.8992294073104858,0.0014390273699684748,,crash_vehicle
189,fresh,0,fresh,,,0,1,1,8,0,0,10.0,10.0,5.0,35.0,1,151,3.8790385723114014,0.17537199656497562,,out_of_road
190,fresh,0,fresh,,,0,1,0,8,1,0,15.0,5.0,10.0,20.0,3,279,2.998785972595215,0.06884495549798546,,out_of_road
191,fresh,0,fresh,,,0,1,1,8,0,1,5.0,40.0,15.0,20.0,2,114,2.7740442752838135,0.06705743940383718,,crash_vehicle
192,fresh,0,fresh,,,0,1,1,18,1,0,10.0,10.0,10.0,35.0,3,1000,2.226621150970459,0.02053105606837198,,max_step
193,fresh,0,fresh,,,0,0,0,12,1,0,5.0,5.0,10.0,55.0,3,336,6.344151496887207,0.1719111597547973,,crash_vehicle
